id,symbol,datetime,open_price,high_price,low_price,close_price,volume,rsi_5,rsi_7,rsi_10,rsi_14,rsi_21,dif,macd,macd_histogram,rsv,k_value,d_value,j_value,ma5,ma10,ma20,ma60,ema12,ema26,bb_upper,bb_middle,bb_lower,atr,cci,willr,mom,created_at,updated_at,pattern_signals,MA_Cross,BB_Signal,MACD_Cross,Trend,MACD_Div,Anomaly,RSI_Signal,KD_Signal,SR_Signal,Volume_Anomaly,EMA_Cross,CCI_Signal,WILLR_Signal,MOM_Signal,Buy_Signals,Sell_Signals,Trade_Signal,Signal_Strength
5660,2330,2018-08-24,245.5,246.0,243.0,243.5,14355943,58.8776,56.4655,56.3412,56.9705,56.9217,2.2697,3.0087,-0.739,68.75,57.2646,43.5774,84.6389,242.1,241.45,243.6,231.45,242.1986,239.9289,249.2,243.6,238.0,3.4448,47.1014,-52.1739,-1.5,2025-06-26 00:55:23.000000,2025-07-05 23:42:08.403333,"烏雲蓋頂,長蠟燭",,,,偏空,,,,,,,,,,,0.0,0.5,,
5661,2330,2018-08-27,246.0,246.5,244.5,245.0,15152299,66.6022,61.8191,59.7837,59.2334,58.3391,2.3251,2.872,-0.5469,82.3529,65.6274,50.9274,95.0273,243.2,241.9,243.575,231.8,242.6296,240.3045,249.1452,243.575,238.0048,3.413,71.3568,-39.1304,4.5,2025-06-26 00:55:23.000000,2025-07-05 23:42:08.403333,短蠟燭,,,,偏多,頂背離,,,,接近壓力位,,,,,動量轉正,1.1,2.0,,
5662,2330,2018-08-28,248.5,250.0,248.0,249.5,36792531,80.4051,73.3077,68.154,65.1541,62.2516,2.7009,2.8378,-0.1368,95.8333,75.696,59.1836,108.7209,244.9,242.5,243.75,232.1417,243.6866,240.9857,249.8122,243.75,237.6878,3.5264,160.9302,-4.1667,6.0,2025-06-26 00:55:23.000000,2025-07-05 23:42:08.403333,短蠟燭,突破MA20,,,偏多,頂背離,,接近超買,,接近壓力位,量能異常,,CCI超買,WILLR超買,,2.7,4.1,強烈賣出,空頭4.1分
5663,2330,2018-08-29,253.5,259.0,253.5,259.0,56993182,90.6272,84.6693,78.6011,73.8037,68.7558,3.7224,3.0147,0.7077,100.0,83.7973,67.3882,116.6157,248.3,244.25,244.3,232.6417,246.0425,242.3201,253.1566,244.3,235.4434,3.9531,272.3829,0.0,17.5,2025-06-26 00:55:23.000000,2025-07-05 23:42:08.403333,"捉腰帶線,光頭,長蠟燭,上漲光頭光腳",,突破上軌,黃金交叉,偏多,頂背離,,超買,,接近壓力位,量能異常,,CCI超買,WILLR超買,,2.5999999999999996,5.9,強烈賣出,空頭5.9分
5664,2330,2018-08-30,264.5,268.0,262.5,263.5,48957808,92.8391,87.5887,81.7518,76.748,71.222,4.8393,3.3796,1.4597,85.0,84.1982,72.9915,106.6116,252.1,246.7,245.25,233.2,248.7283,243.8889,257.4381,245.25,233.0619,4.3135,253.858,-15.0,24.5,2025-06-26 00:55:23.003333,2025-07-05 23:42:08.403333,,,突破上軌,,偏多,,,超買,,接近壓力位,量能異常,,CCI超買,WILLR超買,,1.2,3.9000000000000004,賣出,空頭3.9分
5665,2330,2018-08-31,257.5,259.0,254.0,256.0,69069506,62.2393,63.92,64.2369,63.8645,62.5779,5.0609,3.7159,1.345,59.322,75.9062,73.9631,79.7923,254.6,248.35,245.7,233.6333,249.847,244.7861,258.7476,245.7,232.6524,4.684,111.1857,-40.0,16.5,2025-06-26 00:55:23.003333,2025-07-05 23:42:08.403333,暮星,,,,偏多,,,,,接近壓力位,量能異常,,CCI超買,,,1.2,0.9,,
5666,2330,2018-09-03,259.0,260.0,256.5,257.0,26720905,64.2056,65.3755,65.3371,64.715,63.2031,5.2567,4.024,1.2326,60.0,70.6041,72.8434,66.1255,257.0,250.1,246.275,234.1333,250.9475,245.6908,260.2194,246.275,232.3306,4.6352,100.9284,-36.6667,17.5,2025-06-26 00:55:23.003333,2025-07-05 23:42:08.406666,,,,,偏多,,,,K下穿D,接近壓力位,,,CCI超買,,,0.5,1.9,,
5667,2330,2018-09-04,258.5,259.5,255.5,257.5,34304615,65.3338,66.1715,65.9196,65.1566,63.5231,5.39,4.2972,1.0928,58.0,66.4027,70.6965,57.8152,258.6,251.75,247.075,234.6583,251.9555,246.5656,261.6533,247.075,232.4967,4.5898,81.219,-35.0,16.5,2025-06-26 00:55:23.003333,2025-07-05 23:42:08.406666,"孕線,家鴿",,,,偏多,,,接近超買,,接近壓力位,,,,,,0.5,0.4,,
5668,2330,2018-09-05,260.0,264.5,259.0,264.0,44864459,77.0756,74.9175,72.5759,70.3514,67.3932,5.9515,4.6281,1.3234,84.0,72.2685,71.2205,74.3645,259.6,253.95,247.9,235.2417,253.8085,247.857,264.242,247.9,231.558,4.7619,104.0661,-13.3333,22.0,2025-06-26 00:55:23.003333,2025-07-05 23:42:08.406666,三內部上漲,,,,偏多,,,超買,K上穿D,接近壓力位,量能異常,,CCI超買,WILLR超買,,2.2,2.9000000000000004,,
5669,2330,2018-09-06,268.0,268.0,261.0,261.0,35698488,64.4763,65.7625,65.9685,65.4978,64.0975,6.0844,4.9193,1.165,70.2128,71.5833,71.3414,72.0669,259.1,255.6,248.6,235.725,254.9149,248.8305,265.8991,248.6,231.3009,4.9218,94.3324,-23.3333,16.5,2025-06-26 00:55:23.003333,2025-07-05 23:42:08.406666,"捉腰帶線,光腳,烏雲蓋頂,長蠟燭,下跌光頭光腳",,,,偏多,,,接近超買,,接近壓力位,,,,,,0.5,0.4,,
5670,2330,2018-09-07,263.0,264.0,260.5,264.0,38663728,70.5034,70.0346,69.0948,67.8839,65.851,6.3584,5.2072,1.1512,80.0,74.3888,72.3572,78.452,260.7,257.65,249.55,236.35,256.3126,249.9542,268.0024,249.55,231.0976,4.8202,79.8799,-13.3333,20.5,2025-06-26 00:55:23.003333,2025-07-05 23:42:08.406666,孕線,,,,偏多,,,接近超買,,接近壓力位,,,,WILLR超買,,0.5,1.2000000000000002,,
5671,2330,2018-09-10,266.5,266.5,262.5,264.5,41659795,71.5105,70.7444,69.6118,68.2777,66.1404,6.5405,5.4738,1.0667,75.8621,74.8799,73.1981,78.2435,262.2,259.6,250.75,236.9083,257.5722,251.0317,269.8039,250.75,231.6961,4.7617,86.2343,-11.6667,19.5,2025-06-26 00:55:23.003333,2025-07-05 23:42:08.406666,,,,,偏多,,,接近超買,,接近壓力位,,,,WILLR超買,,0.5,1.2000000000000002,,
5672,2330,2018-09-11,263.0,263.5,258.0,260.0,34350276,51.6665,56.6535,59.6362,61.0256,61.2363,6.2497,5.629,0.6207,42.8571,64.2057,70.2006,52.2157,262.7,260.65,251.575,237.4917,257.9457,251.696,270.7304,251.575,232.4196,4.8858,44.2295,-26.6667,10.5,2025-06-26 00:55:23.006666,2025-07-05 23:42:08.406666,,,,,偏多,,,,K下穿D,,,,,,,0.5,1.0,,
5673,2330,2018-09-12,261.0,262.0,258.0,260.5,37885965,53.4602,57.7445,60.3378,61.5147,61.5688,5.9905,5.7013,0.2892,46.4286,58.28,66.2271,42.3857,262.0,260.8,252.525,238.0667,258.3387,252.3481,271.4709,252.525,233.5791,4.8225,33.866,-25.0,1.5,2025-06-26 00:55:23.006666,2025-07-05 23:42:08.406666,"孕線,家鴿,紡錘線",,,,偏多,,,,,,,,,,,0.5,0.0,,
5674,2330,2018-09-13,260.0,260.0,253.5,255.0,37576180,35.3977,43.6462,49.7643,53.553,56.0197,5.2805,5.6171,-0.3367,10.3448,42.3016,58.2519,10.4009,260.8,259.95,253.325,238.5417,257.825,252.5446,271.2422,253.325,235.4078,4.9781,-35.7815,-43.3333,-8.5,2025-06-26 00:55:23.006666,2025-07-05 23:42:08.410000,捉腰帶線,,,死亡交叉,偏多,底背離,,,,,,,CCI下穿零軸,,動量轉負,2.5,2.9,,
5675,2330,2018-09-14,257.0,261.5,257.0,261.0,37903219,55.774,57.006,58.5654,59.6833,60.1352,5.1426,5.5222,-0.3796,51.7241,45.4424,53.9821,28.3631,260.2,260.45,254.4,239.1,258.3135,253.1709,271.4282,254.4,237.3718,5.0868,7.614,-23.3333,5.0,2025-06-26 00:55:23.006666,2025-07-05 23:42:08.410000,"捉腰帶線,長蠟燭",,,,偏多,,,,,,,,CCI上穿零軸,,動量轉正,2.0,0.0,,
5676,2330,2018-09-17,262.5,262.5,257.0,258.0,24765758,46.5897,50.0803,53.3708,55.7231,57.3193,4.7367,5.3651,-0.6285,31.0345,40.6398,49.5347,22.85,258.9,260.55,255.325,239.7667,258.2653,253.5286,270.9688,255.325,239.6812,5.1163,-27.3563,-33.8983,1.0,2025-06-26 00:55:23.006666,2025-07-05 23:42:08.410000,"捉腰帶線,烏雲蓋頂",,,,偏多,,,,,,,,CCI下穿零軸,,,0.5,0.9,,
5677,2330,2018-09-18,256.5,257.0,254.0,254.5,33960152,37.5679,42.9741,47.867,51.4351,54.2096,4.0854,5.1092,-1.0238,6.8966,29.392,42.8204,2.5352,257.8,260.25,256.0,240.4333,257.686,253.6006,270.2127,256.0,241.7873,5.0366,-124.5053,-49.0909,-3.0,2025-06-26 00:55:23.010000,2025-07-05 23:42:08.410000,短蠟燭,,,,偏空,,,,,,,,CCI超賣,,動量轉負,0.9,1.1,,
5678,2330,2018-09-19,258.0,260.0,257.0,258.0,59227711,49.7348,51.0737,53.2264,55.1518,56.6775,3.8078,4.8489,-1.0411,34.6154,31.1332,38.9247,15.5501,257.3,259.65,256.8,241.1833,257.7343,253.9265,269.4902,256.8,244.1098,5.0697,-35.1759,-40.0,-6.0,2025-06-26 00:55:23.010000,2025-07-05 23:42:08.410000,"十字,風高浪大線,長腿十字,黃包車夫,紡錘線",,,,偏多,,,,,,量能異常,,,,,1.2,0.0,,
5679,2330,2018-09-20,261.5,261.5,257.5,260.0,29649071,55.8768,55.3057,56.0923,57.1689,58.0345,3.7065,4.6204,-0.9139,50.0,37.4221,38.4238,35.4187,258.3,259.55,257.575,241.9833,258.0829,254.3763,268.9955,257.575,246.1545,4.9933,-4.8417,-32.0,-1.0,2025-06-26 00:55:23.010000,2025-07-05 23:42:08.410000,上吊線,,,,偏多,,,,,,,,,,,0.5,0.0,,
5680,2330,2018-09-21,261.5,261.5,258.0,261.5,35012974,60.4118,58.4504,58.2253,58.6703,59.0447,3.7046,4.4373,-0.7327,80.0,51.6147,42.8208,69.2026,258.4,259.3,258.475,242.7333,258.6086,254.904,267.9959,258.475,248.9541,4.8866,10.9804,-27.6596,-2.5,2025-06-26 00:55:23.010000,2025-07-05 23:42:08.410000,"十字,蜻蜓十字,上吊線,長腿十字,探水竿",跌破MA20,,,偏多,,,,K上穿D,,,,CCI上穿零軸,,,2.4,1.5,,
5681,2330,2018-09-25,261.5,264.0,260.5,263.5,24397062,66.2015,62.5494,61.0299,60.6509,60.38,3.8203,4.3139,-0.4935,95.2381,66.1559,50.5991,97.2693,259.5,259.2,259.4,243.5583,259.3611,255.5408,266.8806,259.4,251.9194,4.7876,75.9415,-22.5,-1.0,2025-06-26 00:55:23.013333,2025-07-05 23:42:08.410000,短蠟燭,突破MA20,,,偏多,,,,,接近壓力位,,,,,,2.0,0.0,,
5682,2330,2018-09-26,263.0,263.5,261.0,263.5,24859115,66.2015,62.5494,61.0299,60.6509,60.38,3.8675,4.2246,-0.3571,95.2381,75.8499,59.0161,109.5177,261.3,259.55,260.1,244.375,259.9979,256.1303,266.2449,260.1,253.9551,4.6242,75.0419,-31.0345,3.5,2025-06-26 00:55:23.013333,2025-07-05 23:42:08.413333,,,,,偏多,,,,,接近壓力位,,,,,動量轉正,1.1,0.0,,
5683,2330,2018-09-27,264.0,266.0,262.0,265.0,38495371,71.1465,65.9759,63.3107,62.2255,61.4201,3.9801,4.1757,-0.1956,91.6667,81.1222,66.3848,110.597,262.7,260.0,260.4,245.1917,260.7674,256.7873,266.8777,260.4,253.9223,4.5796,122.4906,-20.6897,4.5,2025-06-26 00:55:23.013333,2025-07-05 23:42:08.413333,Hikkake 陷阱,,,,偏多,頂背離,,,,接近壓力位,,,CCI超買,,,0.5,2.9,,
5684,2330,2018-09-28,266.0,266.0,260.0,262.5,39626486,54.5263,56.0113,57.1199,58.0558,58.7224,3.8235,4.1053,-0.2818,70.8333,77.6926,70.154,92.7696,263.2,260.75,260.35,245.9917,261.034,257.2105,266.7461,260.35,253.9539,4.681,75.1476,-37.931,7.5,2025-06-26 00:55:23.013333,2025-07-05 23:42:08.413333,"捉腰帶線,空頭吞沒",,,,偏多,,,,,接近壓力位,,,,,,0.5,0.0,,
5685,2330,2018-10-01,262.0,264.0,261.0,263.0,22254380,57.0355,57.5087,58.0319,58.6525,59.0996,3.6971,4.0236,-0.3265,75.0,76.795,72.3677,85.6497,263.5,260.95,260.7,246.7583,261.3364,257.6394,266.8677,260.7,254.5323,4.561,79.596,-34.4828,2.0,2025-06-26 00:55:23.016666,2025-07-05 23:42:08.413333,短蠟燭,,,,偏多,,,,,接近壓力位,,,,,,0.5,0.0,,
5686,2330,2018-10-02,262.0,263.0,257.0,257.5,38391491,32.4303,40.0236,46.0594,50.1929,53.4567,3.1172,3.8423,-0.7252,5.5556,53.0485,65.928,27.2897,262.3,260.9,260.725,247.3583,260.7462,257.629,266.8363,260.725,254.6137,4.6638,-34.9607,-72.4138,-0.5,2025-06-26 00:55:23.016666,2025-07-05 23:42:08.413333,"Hikkake 陷阱,長蠟燭",,,,偏空,,,,K下穿D,接近支撐位,,,CCI下穿零軸,,動量轉負,0.0,3.0,賣出,空頭3.0分
5687,2330,2018-10-03,257.5,260.0,257.0,260.0,25228536,45.7321,48.3512,51.1494,53.4776,55.4853,2.8268,3.6392,-0.8125,33.3333,46.4768,59.4443,20.5419,261.6,261.45,260.85,247.9917,260.6314,257.8047,266.7922,260.85,254.9078,4.5449,-36.4228,-55.1724,5.5,2025-06-26 00:55:23.016666,2025-07-05 23:42:08.413333,"光頭,長蠟燭",,,,偏空,,,,,接近支撐位,,,,,動量轉正,0.6,0.5,,
5688,2330,2018-10-04,257.0,257.5,254.0,254.0,36408727,28.7518,34.8158,40.866,45.6898,49.9943,2.0884,3.329,-1.2407,0.0,30.9845,49.9577,-6.9618,259.4,261.05,260.35,248.5583,259.6112,257.5228,266.8083,260.35,253.8917,4.6488,-151.8694,-96.5517,-4.0,2025-06-26 00:55:23.016666,2025-07-05 23:42:08.413333,"光腳,長蠟燭",跌破MA20,,,偏空,,,,,接近支撐位,,,CCI超賣,WILLR超賣,動量轉負,1.7000000000000002,2.6,,
5689,2330,2018-10-05,250.0,253.0,248.5,250.0,40204660,21.9577,28.5907,35.5689,41.365,46.7553,1.167,2.8966,-1.7297,8.5714,23.5135,41.143,-11.7454,256.9,260.05,259.8,249.05,258.1326,256.9656,267.6638,259.8,251.9362,4.7096,-214.9425,-91.6667,-10.0,2025-06-26 00:55:23.020000,2025-07-05 23:42:08.413333,"十字,十字星,風高浪大線,長腿十字,黃包車夫,紡錘線",,突破下軌,,偏空,,,,,接近支撐位,,,CCI超賣,WILLR超賣,,2.7,0.5,,
5690,2330,2018-10-08,245.5,246.5,241.0,243.5,50876958,14.8364,21.3526,28.8232,35.4867,42.1014,-0.0867,2.3,-2.3867,10.0,19.009,33.765,-10.5029,253.0,258.25,258.775,249.3667,255.8814,255.9681,269.131,258.775,248.419,5.0161,-237.9806,-90.1961,-18.0,2025-06-26 00:55:23.020000,2025-07-05 23:42:08.413333,,,突破下軌,,偏空,,,,,接近支撐位,,EMA死亡交叉,CCI超賣,WILLR超賣,,2.7,1.8,,
5691,2330,2018-10-09,243.5,245.0,242.0,244.0,28905345,17.4119,23.0998,29.9586,36.2374,42.5632,-1.0281,1.6343,-2.6625,12.0,16.6727,28.0675,-6.1171,250.3,256.3,257.75,249.7083,254.0535,255.0816,269.5885,257.75,245.9115,4.8721,-174.6237,-88.0,-19.5,2025-06-26 00:55:23.020000,2025-07-05 23:42:08.413333,"孕線,紡錘線",,突破下軌,,偏空,,,,,接近支撐位,,,CCI超賣,WILLR超賣,,2.7,0.5,,
5692,2330,2018-10-11,233.5,233.5,227.0,227.5,94589657,7.7474,12.4509,18.9029,25.6366,33.3475,-3.0702,0.6934,-3.7636,1.2821,11.5425,22.5592,-10.491,243.8,252.7,256.125,249.8083,249.9683,253.0385,273.7768,256.125,238.4732,5.7384,-222.4641,-98.7179,-36.0,2025-06-26 00:55:23.020000,2025-07-05 23:42:08.413333,"捉腰帶線,Hikkake 陷阱,長蠟燭",,突破下軌,,偏空,,Anomaly,超賣,,接近支撐位,量能異常,,CCI超賣,WILLR超賣,,4.6000000000000005,0.5,強烈買入,多頭4.6分
5693,2330,2018-10-12,231.0,237.0,229.0,237.0,47175769,34.0803,33.1512,34.3918,37.0541,41.0621,-3.8773,-0.2207,-3.6566,27.027,16.704,20.6074,8.8971,240.4,249.9,254.95,250.0417,247.9732,251.8505,274.325,254.95,235.575,6.0071,-135.2197,-74.359,-28.0,2025-06-26 00:55:23.020000,2025-07-05 23:42:08.416666,"光頭,跳空並列(月缺)",,,,偏空,,,,,接近支撐位,,,CCI超賣,,,0.9,0.5,,
5694,2330,2018-10-15,234.0,234.0,230.5,230.5,42168280,27.3929,27.8877,30.0313,33.2882,37.9098,-4.984,-1.1734,-3.8106,9.7222,14.3767,18.5305,6.0691,236.5,246.7,253.725,250.1417,245.285,250.269,275.8372,253.725,231.6128,6.0423,-121.8851,-91.0256,-32.0,2025-06-26 00:55:23.023333,2025-07-05 23:42:08.416666,"捉腰帶線,光腳,長蠟燭,下跌光頭光腳",,突破下軌,,偏空,,,接近超賣,KD超賣,接近支撐位,,,CCI超賣,WILLR超賣,,4.1,0.5,強烈買入,多頭4.1分
5695,2330,2018-10-16,229.5,237.0,229.0,237.0,37818077,41.6942,39.1578,38.6711,39.8696,42.5414,-5.2757,-1.9938,-3.2819,30.303,19.6855,18.9155,21.2254,235.2,244.1,252.525,250.1333,244.0104,249.2861,275.5152,252.525,229.5348,6.1821,-88.4532,-74.359,-26.0,2025-06-26 00:55:23.023333,2025-07-05 23:42:08.416666,"光頭,多頭吞沒,長蠟燭",,,,偏空,,,,KD超賣,,,,,,,1.0,0.5,,
5696,2330,2018-10-17,241.5,243.0,238.0,238.5,42494858,44.8289,41.6144,40.5533,41.3085,43.5616,-5.3245,-2.66,-2.6645,37.7049,25.692,21.1743,34.7272,234.1,242.2,251.55,250.0917,243.1626,248.4871,275.1739,251.55,227.9261,6.1691,-47.9632,-70.5128,-19.0,2025-06-26 00:55:23.023333,2025-07-05 23:42:08.416666,三外部上漲,,,,偏空,,,,,,,,,,,0.0,0.5,,
5697,2330,2018-10-18,238.0,239.0,235.5,236.5,25676430,41.1423,39.1551,38.7896,39.9362,42.5051,-5.4616,-3.2203,-2.2413,36.5385,29.3075,23.8854,40.1516,235.9,239.85,250.65,250.0167,242.1376,247.5992,275.1124,250.65,226.1876,5.9784,-56.6182,-75.641,-23.5,2025-06-26 00:55:23.023333,2025-07-05 23:42:08.416666,,,,,偏空,,,,,,,,,,,0.0,0.5,,
5698,2330,2018-10-19,231.0,236.5,230.0,236.0,28358460,40.1115,38.4916,38.3266,39.5822,42.2362,-5.5466,-3.6855,-1.8611,46.1538,34.9229,27.5646,49.6397,235.7,238.05,249.55,249.9417,241.1934,246.74,274.5638,249.55,224.5362,6.0157,-67.7085,-76.9231,-18.0,2025-06-26 00:55:23.026666,2025-07-05 23:42:08.416666,光頭,,,,偏空,,,,,,,,,,,0.0,0.5,,
5699,2330,2018-10-22,232.5,238.0,231.5,237.0,29275777,43.6417,40.8311,39.9202,40.7142,42.9935,-5.4703,-4.0425,-1.4278,55.5556,41.8005,32.3099,60.7817,237.0,236.75,248.4,249.875,240.5482,246.0185,273.501,248.4,223.299,6.0503,-50.6474,-74.359,-13.0,2025-06-26 00:55:23.026666,2025-07-05 23:42:08.416666,,,,,偏空,,,,,,,,,,,0.0,0.5,,
5700,2330,2018-10-23,232.0,234.0,230.0,230.0,32827745,28.7917,31.1542,33.2399,35.6755,39.2147,-5.9065,-4.4153,-1.4912,18.75,34.117,32.9122,36.5265,235.6,235.4,246.825,249.6333,238.9254,244.8319,272.3892,246.825,221.2608,6.1181,-77.1922,-92.3077,-13.5,2025-06-26 00:55:23.026666,2025-07-05 23:42:08.420000,,,,,偏空,,,,,,,,,WILLR超賣,,0.8,0.5,,
5701,2330,2018-10-24,230.0,231.0,227.0,229.5,44321950,27.9428,30.5508,32.8042,35.339,38.9578,-6.2209,-4.7764,-1.4445,15.625,27.953,31.2592,21.3407,233.8,233.95,245.125,249.3667,237.4754,243.6962,270.5492,245.125,219.7008,5.9668,-92.6209,-93.5897,-14.5,2025-06-26 00:55:23.026666,2025-07-05 23:42:08.420000,"十字,長腿十字,黃包車夫,紡錘線",,,,偏空,,,,K下穿D,,,,,WILLR超賣,,0.8,1.5,,
5702,2330,2018-10-25,220.5,222.0,219.5,219.5,75524118,16.0855,21.0419,25.4046,29.3731,34.2479,-7.194,-5.2599,-1.9341,0.0,18.6353,27.0512,1.8036,230.4,233.15,242.925,248.925,234.7099,241.9039,269.2086,242.925,216.6414,6.2549,-183.8958,-100.0,-8.0,2025-06-26 00:55:23.026666,2025-07-05 23:42:08.420000,倒錘頭,,,,偏空,,,超賣,,接近支撐位,量能異常,,CCI超賣,WILLR超賣,,3.5999999999999996,0.5,買入,多頭3.6分
5703,2330,2018-10-26,223.0,224.0,217.0,221.0,38439644,22.27,25.1205,28.1074,31.248,35.4765,-7.7548,-5.7589,-1.9959,15.3846,17.5518,23.8847,4.8858,227.4,231.55,240.725,248.475,232.6007,240.3555,266.6122,240.725,214.8378,6.3081,-159.1802,-91.8367,-16.0,2025-06-26 00:55:23.030000,2025-07-05 23:42:08.420000,,,,,偏空,,,接近超賣,,,,,CCI超賣,WILLR超賣,,2.1,0.5,,
5704,2330,2018-10-29,223.0,224.0,221.0,222.5,18463792,28.8268,29.3765,30.8897,33.1589,36.7181,-7.9861,-6.2043,-1.7818,21.1538,18.7525,22.174,11.9094,224.5,230.75,238.725,248.1083,231.0468,239.0329,263.7399,238.725,213.7101,6.0718,-116.3281,-88.2979,-8.0,2025-06-26 00:55:23.030000,2025-07-05 23:42:08.420000,"十字,長腿十字,黃包車夫,紡錘線",,,,偏空,,,接近超賣,,,,,CCI超賣,WILLR超賣,,2.1,0.5,,
5705,2330,2018-10-30,221.0,225.0,220.5,223.0,28877931,31.2435,30.9039,31.8663,33.8193,37.1415,-8.0365,-6.5708,-1.4657,27.2727,21.5925,21.9802,20.8173,223.1,229.35,236.725,247.7083,229.8088,237.8452,259.9919,236.725,213.4581,5.9596,-94.4916,-86.9565,-14.0,2025-06-26 00:55:23.030000,2025-07-05 23:42:08.420000,多頭吞沒,,,,偏空,,,接近超賣,,,,,,WILLR超賣,,1.2000000000000002,0.5,,
5706,2330,2018-10-31,228.0,234.0,228.0,234.0,57283201,64.4437,55.5671,49.3588,46.3713,45.5551,-7.1068,-6.678,-0.4288,80.9524,41.3792,28.4465,67.2445,224.0,228.9,235.55,247.5167,230.4536,237.5604,256.7865,235.55,214.3135,6.3196,20.3824,-60.4651,-4.5,2025-06-26 00:55:23.030000,2025-07-05 23:42:08.423333,"捉腰帶線,光頭,長蠟燭,上漲光頭光腳",,,,偏空,,,,K上穿D,,,,CCI上穿零軸,,,1.9,0.5,,
5707,2330,2018-11-01,236.0,237.0,233.0,235.5,41974797,67.1476,57.9547,51.255,47.8246,46.5789,-6.1778,-6.5779,0.4001,88.0952,56.9512,37.9481,94.9574,227.2,228.8,234.325,247.4167,231.23,237.4078,252.3646,234.325,216.2854,6.1539,59.5969,-54.321,-1.0,2025-06-26 00:55:23.030000,2025-07-05 23:42:08.423333,紡錘線,,,黃金交叉,偏多,,,,,,,,,,,1.9,0.0,,
5708,2330,2018-11-02,236.5,236.5,233.5,236.5,30722361,69.1055,59.6414,52.5705,48.8203,47.273,-5.2998,-6.3223,1.0225,97.5,70.4675,48.7879,113.8267,230.3,228.85,233.45,247.2333,232.0407,237.3405,249.1309,233.45,217.7691,5.9286,58.1879,-45.8333,0.5,2025-06-26 00:55:23.033333,2025-07-05 23:42:08.423333,"十字,蜻蜓十字,上吊線,長腿十字,探水竿",,,,偏多,,,,,,,,,,動量轉正,1.1,0.0,,
5709,2330,2018-11-05,233.0,235.5,232.0,235.0,25452065,62.1596,55.729,50.3077,47.3603,46.325,-4.6712,-5.9921,1.3209,90.0,76.9783,58.1847,114.5656,232.8,228.65,232.7,247.0333,232.496,237.1672,246.4601,232.7,218.9399,5.8266,42.1064,-38.9831,-2.0,2025-06-26 00:55:23.033333,2025-07-05 23:42:08.423333,"Hikkake 陷阱,長蠟燭",突破MA20,,,偏多,,,,,,,,,,動量轉負,2.0,0.6,,
5710,2330,2018-11-06,234.0,235.5,232.5,234.5,30468176,59.661,54.3426,49.5183,46.8572,46.0022,-4.1653,-5.6267,1.4614,87.5,80.4855,65.6183,110.22,235.1,229.1,232.25,246.8583,232.8043,236.9696,245.1283,232.25,219.3717,5.6247,49.6978,-37.5,4.5,2025-06-26 00:55:23.033333,2025-07-05 23:42:08.423333,"孕線,紡錘線",,,,偏多,,,,,,,,,,動量轉正,1.1,0.0,,
5711,2330,2018-11-07,233.0,236.0,232.5,234.0,34424652,56.8068,52.81,48.6698,46.3273,45.668,-3.7614,-5.2537,1.4923,85.0,81.9904,71.0756,103.8198,235.1,229.55,231.75,246.75,232.9883,236.7496,243.491,231.75,220.009,5.4729,53.8218,-34.6154,4.5,2025-06-26 00:55:23.033333,2025-07-05 23:42:08.423333,,,,,偏多,,,,,,,,,,,0.5,0.0,,
5712,2330,2018-11-08,237.5,237.5,236.0,236.5,24739146,66.7491,59.4769,53.1317,49.4081,47.6641,-3.2026,-4.8434,1.6408,94.1176,86.0328,76.0614,105.9756,235.3,231.25,232.2,246.6333,233.5285,236.7311,243.9448,232.2,220.4552,5.332,82.589,-25.0,17.0,2025-06-26 00:55:23.036666,2025-07-05 23:42:08.423333,短蠟燭,,,,偏多,,,,,,,,,,,0.5,0.0,,
5713,2330,2018-11-09,234.5,234.5,231.0,231.0,23219081,40.8751,43.6491,43.8204,43.4934,43.9354,-3.1671,-4.5082,1.3411,61.7647,77.9434,76.6887,80.4528,234.2,232.25,231.9,246.4583,233.1395,236.3066,243.4438,231.9,220.3562,5.344,28.2586,-46.1538,10.0,2025-06-26 00:55:23.036666,2025-07-05 23:42:08.423333,"捉腰帶線,光腳,長蠟燭,下跌光頭光腳",,,,偏空,,,,,,,,,,,0.0,0.5,,
5714,2330,2018-11-12,230.0,234.5,230.0,231.5,23228445,43.3696,45.1959,44.7976,44.1479,44.351,-3.0633,-4.2192,1.1559,36.8421,64.243,72.5401,47.6487,233.5,233.15,231.95,246.3333,232.8873,235.9506,243.4778,231.95,220.4222,5.2837,25.2124,-44.2308,9.0,2025-06-26 00:55:23.036666,2025-07-05 23:42:08.423333,向上突破,,,,偏空,,,,K下穿D,,,,,,,0.0,1.5,,
5715,2330,2018-11-13,224.5,228.0,224.5,227.5,36104127,30.501,35.9783,38.7988,40.1417,41.7516,-3.2661,-4.0286,0.7625,23.0769,50.521,65.2004,21.1621,232.1,233.6,231.475,246.1333,232.0585,235.3246,242.9139,231.475,220.0361,5.4063,-41.5421,-59.6154,4.5,2025-06-26 00:55:23.036666,2025-07-05 23:42:08.423333,"捉腰帶線,長蠟燭",,,,偏空,,,,,,,,CCI下穿零軸,,,0.0,1.4,,
