symbol,datetime,open_price,high_price,low_price,close_price,volume,rsi_5,rsi_7,rsi_10,rsi_14,rsi_21,dif,macd,macd_histogram,rsv,k_value,d_value,j_value,ma5,ma10,ma20,ma60,ema12,ema26,bb_upper,bb_middle,bb_lower,atr,cci,willr,mom,MA_Cross,BB_Signal,MACD_Cross,Trend,MACD_Div,Return,ZScore,Anomaly,RSI_Signal,KD_Signal,SR_Signal,vol_ma,Volume_Anomaly,EMA_Cross,CCI_Signal,WILLR_Signal,MOM_Signal,Buy_Signals,Sell_Signals,Trade_Signal,Signal_Strength
2317,2011-12-23,65.7241,66.6824,65.7241,66.2032,52431067,65.6652,61.5912,58.5269,56.6844,55.3852,0.3703,0.2604,0.1099,90.3217,69.1256,53.5842,100.2085,64.3984,64.4703,64.4304,62.7759,64.563,64.1927,67.0648,64.4304,61.7959,1.7369,116.7975,-15.0694,2.5555,,,黃金交叉,偏多,頂背離,0.010975116248883365,0.5996493054378997,,,,接近壓力位,37007472.35,,,CCI超買,WILLR超買,,1.9,3.7,賣出,空頭3.7分
2317,2011-12-26,66.2831,66.4428,65.8838,65.8838,22276723,61.5861,58.9794,56.829,55.5229,54.636,0.4482,0.2979,0.1503,83.8709,74.0407,60.403,101.3161,65.1491,64.5182,64.614,62.953,64.7662,64.318,67.1124,64.614,62.1156,1.6528,92.6535,-22.3881,0.4792,突破MA20,,,偏多,,-0.004824540203494765,0.3326832317211628,,,,接近壓力位,35943473.95,,,,,,2.0,0.0,,
2317,2011-12-27,65.8838,66.1234,65.3248,65.6442,16504059,58.1962,56.8689,55.4872,54.6187,54.06,0.485,0.3353,0.1497,79.0318,75.7044,65.5035,96.1062,65.8199,64.5741,64.7298,63.1446,64.9013,64.4162,67.1936,64.7298,62.2661,1.5917,62.7606,-26.8661,0.559,,,,偏多,,-0.0036367058366395533,0.16245058669257725,,,,,34691957.85,,,,,,0.5,0.0,,
2317,2011-12-28,66.2032,66.3629,65.7241,65.8838,22063848,60.8873,58.5974,56.6251,55.4009,54.563,0.5275,0.3738,0.1537,83.8709,78.4266,69.8112,95.6574,65.8199,64.622,64.8416,63.3256,65.0524,64.5249,67.3018,64.8416,62.3815,1.5294,72.454,-22.3881,0.4792,,,,偏多,,0.0036499797392610667,0.15147166377411103,,,,,33429234.55,,,,,,0.5,0.0,,
2317,2011-12-29,65.8838,66.2032,65.3248,66.2032,25601327,64.6764,61.0264,58.2075,56.4777,55.2487,0.5802,0.4151,0.1652,90.3217,82.3916,74.0047,99.1656,65.9636,64.9494,64.8456,63.5293,65.2295,64.6492,67.3143,64.8456,62.3769,1.4829,61.5367,-9.6783,3.2742,,,,偏多,,0.00484792923298305,-0.11677386520014665,,,,接近壓力位,31420510.25,,,,WILLR超買,,0.5,0.8,,
2317,2011-12-30,66.2831,66.6025,65.6442,66.2032,37628754,64.6764,61.0264,58.2075,56.4777,55.2487,0.6149,0.455,0.1599,89.4728,84.752,77.5871,99.0818,65.9636,65.181,64.8895,63.701,65.3793,64.7644,67.4212,64.8895,62.3579,1.4454,71.2484,-9.6783,2.3159,,,,偏多,,0.0,-0.021625292803075163,,,,接近壓力位,31858343.65,,,,WILLR超買,,0.5,0.8,,
2317,2012-01-02,65.8838,65.8838,65.0053,65.0053,73391723,41.2553,46.9618,49.796,51.11,52.0034,0.5395,0.4719,0.0676,12.4961,60.6667,71.947,38.1062,65.7879,65.4685,64.8576,63.8394,65.3217,64.7822,67.3664,64.8576,62.3488,1.4277,19.6386,-33.8719,2.8749,,,,偏多,,-0.018094291514609395,-0.20269600011208536,,,K下穿D,,34342154.5,量能異常,,,,,1.2,1.0,,
2317,2012-01-03,65.6442,66.2831,65.4046,66.0435,106025432,57.8078,56.9856,55.9289,55.0935,54.4389,0.5571,0.489,0.0682,66.6649,62.6661,68.8533,50.2916,65.8678,65.8439,64.9654,63.9658,65.4328,64.8756,67.4834,64.9654,62.4474,1.417,50.9224,-12.9037,3.7534,,,,偏多,,0.015971005441094643,0.13397964335879334,,,,,38245151.65,量能異常,,,WILLR超買,,1.2,0.8,,
2317,2012-01-04,66.2831,67.0018,66.1234,66.4428,134356566,62.8415,60.3482,58.1155,56.5595,55.3537,0.5964,0.5105,0.086,72.001,65.7777,67.8281,61.6769,65.9796,65.8997,65.0413,64.1029,65.5882,64.9917,67.6401,65.0413,62.4425,1.3843,82.0409,-10.6058,0.559,,,,偏多,頂背離,0.006046015126394133,0.0535865287377022,,,,接近壓力位,43610536.2,量能異常,,,WILLR超買,,1.2,2.8,,
2317,2012-01-05,66.7622,66.7622,66.2032,66.4428,100068694,62.8415,60.3482,58.1155,56.5595,55.3537,0.6204,0.5325,0.088,72.001,67.8522,67.8362,67.8842,66.0275,65.9956,65.1051,64.252,65.7196,65.0992,67.7748,65.1051,62.4355,1.3253,76.8713,-10.6058,0.9583,,,,偏多,,0.0,0.024512872038445703,,,K上穿D,接近壓力位,47183013.9,量能異常,,,WILLR超買,,2.2,0.8,,
2317,2012-01-06,66.7622,67.4011,66.2831,67.0018,52920679,70.5317,65.4889,61.4234,58.7462,56.6958,0.6768,0.5613,0.1154,83.3333,73.0126,69.5616,79.9144,66.1872,66.0754,65.2729,64.4104,65.9169,65.2401,67.9764,65.2729,62.5693,1.3105,124.6409,-7.0423,0.7986,,,,偏多,,0.008413251699205926,0.27424240220004836,,,,接近壓力位,48254901.2,,,CCI超買,WILLR超買,,0.5,1.7000000000000002,,
2317,2012-01-09,67.1615,67.3213,66.6025,67.3213,29706054,74.3276,68.235,63.2658,59.986,57.4632,0.7387,0.5968,0.1419,96.6692,80.8981,73.3404,96.0134,66.6504,66.2192,65.3687,64.5342,66.133,65.3943,68.2162,65.3687,62.5212,1.2682,167.2699,-1.4074,1.4375,,,,偏多,,0.004768528606694078,0.0943433678802904,,,,接近壓力位,48229231.0,,,CCI超買,WILLR超買,,0.5,1.7000000000000002,,
2317,2012-01-10,67.8004,68.9983,67.7206,68.9983,93924125,86.0865,78.642,71.2686,65.7963,61.2479,0.9125,0.6599,0.2526,100.0,87.2654,77.9821,105.832,67.2414,66.5546,65.5643,64.6966,66.5738,65.6613,68.8161,65.5643,62.3126,1.2974,261.6404,0.0,3.3541,,突破上軌,,偏多,,0.024910392401810588,0.32906582479231705,,接近超買,,接近壓力位,51671354.15,量能異常,,CCI超買,WILLR超買,,1.2,3.0999999999999996,賣出,空頭3.1分
2317,2012-01-11,69.4775,70.276,68.8386,68.8386,67568971,81.6355,75.88,69.6627,64.8308,60.7078,1.0256,0.7331,0.2925,72.7285,82.4198,79.4613,88.3366,67.7206,66.8501,65.736,64.8523,66.9222,65.8966,69.285,65.736,62.1871,1.3074,230.1376,-16.8217,2.9548,,,,偏多,,-0.0023145497787626645,0.2721696023273715,,,,接近壓力位,54067009.8,,,CCI超買,WILLR超買,,0.5,1.7000000000000002,,
2317,2012-01-12,69.0782,69.3976,68.599,69.158,48654417,83.7376,77.7069,71.1093,65.9083,61.4222,1.128,0.8121,0.3159,78.7884,81.2093,80.044,83.54,68.2636,67.1456,66.0475,65.0373,67.2662,66.1382,69.6493,66.0475,62.4457,1.2711,151.0836,-13.0838,2.9548,,,,偏多,,0.004639838695150722,0.6069182554021769,,接近超買,KD超買,接近壓力位,54099692.35,,,CCI超買,WILLR超買,,0.5,3.0999999999999996,賣出,空頭3.1分
2317,2012-01-13,69.3177,69.4775,67.7206,68.04,100220211,55.7942,59.3496,59.9849,59.085,57.5749,1.1062,0.8709,0.2353,54.0994,72.1727,77.4202,61.6776,68.4712,67.3292,66.2551,65.1943,67.3852,66.2791,69.8134,66.2551,62.6968,1.3058,88.8134,-26.1677,1.8368,,,,偏多,,-0.016165881026056206,0.3595881778468217,,,K下穿D,,57724387.0,量能異常,,,,,1.2,1.0,,
2317,2012-01-16,69.2379,69.2379,66.6824,66.6824,50369938,37.0351,44.4673,49.5303,52.0396,53.3168,0.9681,0.8903,0.0778,13.4614,52.6023,69.1476,19.5117,68.3435,67.4969,66.4827,65.2955,67.2771,66.309,69.4974,66.4827,63.4681,1.3951,28.3089,-44.1171,1.6771,,,,偏多,,-0.01995296884185782,0.41904526303134443,,,,,58470575.85,,,,,,0.5,0.0,,
2317,2012-01-17,67.7206,69.4775,67.1615,69.4775,91979451,66.2438,65.3422,63.9168,62.0682,59.7517,1.072,0.9267,0.1453,80.3943,61.8663,66.7205,52.1579,68.4393,67.8404,66.8421,65.4046,67.6156,66.5437,69.4593,66.8421,64.2249,1.4951,84.027,-14.4913,3.434,,突破上軌,,偏多,頂背離,0.04191660768058747,0.729023371337724,,,,接近壓力位,61419893.8,,,,WILLR超買,,0.5,3.8,賣出,空頭3.8分
2317,2012-01-18,69.8767,70.5156,69.717,70.0365,89357334,69.7516,68.1368,66.0662,63.7029,60.884,1.1857,0.9785,0.2072,88.6804,70.8043,68.0818,76.2495,68.6789,68.1997,67.0497,65.5018,67.9881,66.8024,69.9711,67.0497,64.1284,1.4624,134.7864,-8.3325,3.5937,,突破上軌,,偏多,,0.00804577021337849,0.3378918805981011,,,K上穿D,接近壓力位,62566412.5,,,CCI超買,WILLR超買,,1.5,2.7,,
2317,2012-01-30,74.269,74.9079,73.0711,74.9079,128679069,85.8121,82.4909,78.4793,74.1554,68.8916,1.6499,1.1127,0.5371,100.0,80.5362,72.2333,97.1422,69.8289,69.0462,67.5209,65.6735,69.0527,67.4028,71.9375,67.5209,63.1043,1.7059,252.146,0.0,8.4651,,突破上軌,,偏多,,0.06955516052344124,0.9336100912231855,,超買,,接近壓力位,67186422.1,量能異常,,CCI超買,WILLR超買,,1.2,3.9000000000000004,賣出,空頭3.9分
2317,2012-01-31,75.946,77.2238,75.0676,76.1058,129909986,87.8027,84.4948,80.4348,75.9867,70.4534,2.0903,1.3082,0.782,89.3942,83.4889,75.9851,98.4964,71.442,69.9566,68.016,65.8545,70.1378,68.0475,73.7535,68.016,62.2786,1.7495,235.9809,-9.1501,9.104,,突破上軌,,偏多,,0.01599163773113399,0.9731313549899558,,超買,,接近壓力位,71060368.05,量能異常,,CCI超買,WILLR超買,,1.2,3.9000000000000004,賣出,空頭3.9分
2317,2012-02-01,76.2655,76.2655,75.3072,76.0259,53082213,86.7875,83.749,79.8968,75.6019,70.2066,2.4052,1.5276,0.8775,88.6362,85.2047,79.0583,97.4974,73.3107,70.8271,68.5231,66.0129,71.0436,68.6385,75.1422,68.5231,61.9041,1.693,163.005,-9.804,8.7046,,突破上軌,,偏多,,-0.001049854281802598,1.0028691640426508,,超買,,接近壓力位,72600642.55,,,CCI超買,WILLR超買,,0.5,3.9000000000000004,賣出,空頭3.9分
2317,2012-02-02,76.6648,77.2238,75.6266,77.2238,58852373,89.1406,85.9226,81.9123,77.4459,71.7639,2.72,1.7661,0.9539,100.0,90.1364,82.751,104.9073,74.86,71.6496,69.1021,66.1433,71.9944,69.2744,76.5824,69.1021,61.6219,1.6861,137.1553,0.0,8.2255,,突破上軌,,偏多,,0.01575647246530454,1.1556529042616361,,超買,KD超買,接近壓力位,74718058.25,,,CCI超買,WILLR超買,,0.5,4.9,強烈賣出,空頭4.9分
2317,2012-02-03,77.1439,78.0224,76.7446,77.9425,65042021,90.4202,87.1277,83.0454,78.4961,72.6641,2.993,2.0115,0.9815,99.2954,93.1894,86.2305,107.1073,76.4412,72.56,69.7051,66.2857,72.9095,69.9165,77.9548,69.7051,61.4553,1.657,120.8227,-0.6138,9.1039,,,,偏多,,0.009306716323206121,1.2002179239439468,,超買,KD超買,接近壓力位,76866966.9,,,CCI超買,WILLR超買,,0.5,3.9000000000000004,賣出,空頭3.9分
2317,2012-02-06,76.2655,76.2655,74.6683,75.0676,47373411,56.8978,62.2558,64.9582,65.382,64.0833,2.9435,2.1979,0.7456,73.9436,86.7741,86.4117,87.499,76.4731,73.151,70.1483,66.4215,73.2415,70.2981,78.549,70.1483,61.7476,1.7725,65.8407,-22.6994,5.9096,,,,偏多,,-0.036884883086890974,0.8714376148675259,,接近超買,KD超買,,77955571.1,,,,,,0.5,1.4,,
2317,2012-02-07,75.0676,77.8627,74.9877,77.7029,62644049,69.7487,71.0836,71.3202,70.283,67.7489,3.0813,2.3746,0.7068,97.0583,90.2022,87.6752,95.2561,76.7925,74.1173,70.7233,66.5905,73.9279,70.8466,79.5296,70.7233,61.9169,1.8512,80.2916,-2.4545,9.6629,,,,偏多,,0.03510569140348174,1.1480080022526484,,超買,KD超買,,79206335.85,,,,WILLR超買,,0.5,3.0,賣出,空頭3.0分
2317,2012-02-08,78.5015,81.8556,78.5015,81.057,118278256,79.4814,78.5374,77.1795,75.1124,71.6198,3.4218,2.584,0.8378,93.421,91.2751,88.8752,96.075,77.7988,75.5547,71.5258,66.8221,75.0247,71.6029,81.0018,71.5258,62.0499,2.0156,124.9948,-4.8544,14.3746,,突破上軌,,偏多,,0.04316569909231194,1.6306277330147336,,超買,KD超買,接近壓力位,81450662.5,,,CCI超買,WILLR超買,,0.5,4.9,強烈賣出,空頭4.9分
2317,2012-02-09,81.057,82.6542,80.2584,82.6542,94336100,82.7793,81.2259,79.4056,77.027,73.2265,3.7769,2.8226,0.9543,100.0,94.1834,90.6446,101.2611,78.8848,76.8724,72.3564,67.079,76.1984,72.4215,82.6418,72.3564,62.0709,2.0428,131.1358,0.0,13.1767,,突破上軌,,偏多,,0.019704652281727686,1.6600422271263837,,超買,KD超買,接近壓力位,80866195.9,,,CCI超買,WILLR超買,,0.5,4.9,強烈賣出,空頭4.9分
2317,2012-02-10,81.8556,82.2549,79.7793,81.4563,64541139,71.9394,73.2023,73.4359,72.5209,70.1011,3.9166,3.0414,0.8752,84.9998,91.1222,90.8038,91.759,79.5876,78.0144,73.1071,67.3372,77.0073,73.0908,83.7421,73.1071,62.472,2.1022,108.0919,-7.2816,11.4198,,,,偏多,,-0.014492911430998068,1.498232029196792,,超買,KD超買,,77375424.55,,,CCI超買,WILLR超買,,0.5,3.9000000000000004,賣出,空頭3.9分
2317,2012-02-13,79.8591,82.2549,79.6196,81.8556,53936217,73.3912,74.1937,74.1555,73.0861,70.5412,4.0132,3.2358,0.7775,89.9999,90.7481,90.7852,90.6738,80.9452,78.7092,73.8777,67.6487,77.7532,73.74,84.7014,73.8777,63.0539,2.1403,101.8419,-4.8781,6.9477,,,,偏多,,0.00490201494543685,1.5368511851862015,,超買,KD超買,,75068800.7,,,CCI超買,WILLR超買,,0.5,3.9000000000000004,賣出,空頭3.9分
2317,2012-02-14,81.4563,81.4563,79.8591,80.6577,36927519,61.4655,65.6884,68.0138,68.532,67.4156,3.9477,3.3781,0.5695,74.9997,85.4986,89.023,78.4498,81.5362,79.1643,74.5605,67.8976,78.2001,74.2524,85.2855,74.5605,63.8354,2.13,81.3536,-12.4379,4.5519,,,,偏多,,-0.014634307243487243,1.3552774274783588,,接近超買,KD超買,,74269142.7,,,,WILLR超買,,0.5,2.2,,
2317,2012-02-15,81.057,82.6542,80.2584,82.6542,54351949,71.2114,71.9425,72.2673,71.6974,69.7604,4.0106,3.5046,0.5059,100.0,90.3324,89.4595,92.0783,81.8556,79.8272,75.3271,68.1598,78.8853,74.8748,86.0647,75.3271,64.5895,2.149,92.8382,0.0,6.6283,,,,偏多,,0.024752751442205678,1.5127175470214789,,超買,KD超買,,75501437.45,,,,WILLR超買,,0.5,3.0,賣出,空頭3.0分
2317,2012-02-16,82.2549,82.6542,80.6577,81.4563,41609513,59.8574,63.8019,66.3823,67.3217,66.735,3.9186,3.5874,0.3311,84.9998,88.5549,89.158,87.3487,81.616,80.2504,75.95,68.4193,79.2809,75.3623,86.5918,75.95,65.3083,2.1381,75.1228,-7.5001,4.2325,,,,偏多,,-0.014492911430998068,1.2022896201066784,,接近超買,KD超買,,72885706.85,,,,WILLR超買,,0.5,2.2,,
2317,2012-02-17,82.6542,83.4528,81.057,81.057,50715546,56.1285,61.1127,64.4388,65.8784,65.7371,3.77,3.6239,0.1461,71.6979,82.9359,87.0839,74.6398,81.5362,80.5619,76.561,68.6789,79.5541,75.7841,86.8981,76.561,66.2239,2.1565,72.6673,-14.2859,3.1145,,,,偏多,,-0.004902014945436961,1.1819049982723497,,接近超買,KD超買,,72043035.6,,,,WILLR超買,,0.5,2.2,,
2317,2012-02-20,81.057,81.4563,79.4598,79.6196,50319849,43.8397,51.9216,57.6839,60.8234,62.2207,3.496,3.5983,-0.1024,22.5819,62.8179,78.9953,30.4632,81.089,81.0171,77.084,68.9158,79.5642,76.0682,86.9162,77.084,67.2519,2.1451,20.3608,-22.8569,4.552,,,死亡交叉,偏多,,-0.017733200093761115,1.0056452592541336,,,,,72126307.2,,,,,,0.5,1.4,,
2317,2012-02-21,77.8627,78.3418,76.1058,77.3036,75141053,30.424,40.478,48.569,53.6765,57.0571,3.0567,3.49,-0.4333,16.3033,47.313,68.4345,5.07,80.4181,80.9771,77.5472,69.138,79.2164,76.1597,86.4615,77.5472,68.633,2.2429,-76.7277,-36.667,-0.3993,,,,偏空,,-0.029088314937527948,0.9038394719310011,,,,,70872349.3,,,CCI下穿零軸,,動量轉負,0.0,2.0,,
2317,2012-02-22,76.2655,78.7411,76.2655,77.9425,74631406,37.0651,44.4205,50.9449,55.239,58.0651,2.7286,3.3377,-0.6091,24.9993,39.8751,58.9147,1.7959,79.4758,80.6657,78.1102,69.3963,79.0204,76.2918,85.5007,78.1102,70.7198,2.2595,-68.9349,-33.8236,-3.1145,,,,偏空,,0.008264815610139697,1.1261454076649666,,,,,72085422.7,,,,,,0.0,0.5,,
2317,2012-02-23,77.9425,78.821,77.3036,77.5432,36410358,34.493,42.374,49.3614,54.0128,57.1842,2.4087,3.1519,-0.7433,19.5644,33.1049,50.3114,-1.3082,78.6932,80.1546,78.5135,69.6558,78.7932,76.3845,84.7687,78.5135,72.2583,2.2065,-62.5108,-43.0233,-5.111,,,,偏空,,-0.005123007345158248,0.7555569352548426,,,,,69306968.05,,,,,,0.0,0.5,,
2317,2012-02-24,79.4598,79.4598,78.4217,79.0605,49593571,50.7324,52.1474,55.236,57.8424,59.6279,2.2516,2.9718,-0.7203,40.2164,35.4754,45.3661,15.694,78.2939,79.915,78.9647,69.9726,78.8343,76.5827,83.8638,78.9647,74.0656,2.1858,-40.9694,-42.3081,-2.3958,跌破MA20,,,偏多,,0.019567157403872937,0.8463249671920517,,,,,67318779.9,,,,,,0.5,1.5,,
2317,2012-02-29,80.2584,81.8556,79.8591,81.8556,81249308,68.6362,64.9304,63.8257,63.8197,63.6418,2.3258,2.8426,-0.5168,78.2605,49.7371,46.8231,55.5651,78.7411,79.915,79.3121,70.3253,79.2991,76.9733,83.9917,79.3121,74.6325,2.2293,45.404,-18.182,0.0,,,,偏多,,0.03535393780712237,0.5768801838097474,,,K上穿D,,64947291.85,,,CCI上穿零軸,WILLR超買,,2.4,0.8,,
2317,2012-03-01,81.8556,83.0535,81.4563,81.8556,42101629,68.6362,64.9304,63.8257,63.8197,63.6418,2.3575,2.7456,-0.3881,78.2605,59.2449,50.9637,75.8073,79.6515,80.0348,79.5996,70.682,79.6924,77.335,84.1609,79.5996,75.0383,2.1841,80.6739,-18.182,1.1979,突破MA20,,,偏多,,0.0,0.45089453118751704,,,,,60556874.0,,,,WILLR超買,動量轉正,2.6,0.8,,
2317,2012-03-02,83.0535,83.0535,81.057,81.8556,25259475,68.6362,64.9304,63.8257,63.8197,63.6418,2.3554,2.6676,-0.3122,78.2605,65.5834,55.837,85.0764,80.4341,79.9549,79.8911,71.0094,80.0252,77.6698,84.2419,79.8911,75.5403,2.1707,73.675,-18.182,-0.7986,,,,偏多,,0.0,0.45916551500261643,,,,,59165737.1,,,,WILLR超買,動量轉負,0.5,1.4,,
2317,2012-03-05,81.057,81.057,79.3001,80.2584,25055365,48.8312,52.2622,55.4807,57.9551,59.7145,2.1995,2.5739,-0.3744,59.7694,63.6454,58.4398,74.0568,80.9771,79.8352,80.0428,71.2916,80.0611,77.8616,84.2191,80.0428,75.8665,2.1982,-6.0413,-36.3641,-1.1979,,,,偏多,,-0.019512409657983065,0.18130947509820225,,,,,57475886.7,,,CCI下穿零軸,,,0.5,0.9,,
2317,2012-03-06,80.2584,80.2584,78.262,79.6994,33445138,43.3579,48.4059,52.7963,56.0151,58.3904,2.0077,2.4607,-0.453,51.7236,59.6715,58.8503,61.3138,81.1049,79.6994,80.1306,71.5591,80.0054,77.9977,84.199,80.1306,76.0622,2.1838,-37.6427,-42.7275,-1.3576,,,,偏空,,-0.006965003040180218,0.05311727754167083,,,,,55896042.55,,,,,,0.0,0.5,,
2317,2012-03-07,78.5015,79.38,78.4217,78.9008,21500356,36.1267,43.1048,49.0306,53.2714,56.5107,1.7709,2.3227,-0.5518,38.8229,52.722,56.8076,44.5508,80.514,79.6275,80.3223,71.7721,79.8355,78.0646,83.7253,80.3223,76.9193,2.1191,-52.8393,-53.7737,-0.7188,,,,偏空,,-0.010020150716316456,0.26476357025620595,,,K下穿D,,54602389.8,,,,,,0.0,1.5,,
2317,2012-03-08,79.4598,81.057,79.38,80.6577,31891151,56.2103,55.5882,56.5977,58.1302,59.5208,1.7053,2.1993,-0.4939,58.3332,54.5924,56.0692,51.6388,80.2744,79.9629,80.47,72.0276,79.962,78.2567,83.6549,80.47,77.2852,2.1217,18.951,-38.0441,3.3541,跌破MA20,,,偏多,,0.022267201346500842,0.163619111151575,,,,,53064744.9,,,CCI上穿零軸,,動量轉正,2.0,1.5,,
2317,2012-03-09,81.4563,81.4563,80.6577,81.057,32884150,59.8012,58.0299,58.1661,59.1693,60.1786,1.6663,2.0927,-0.4263,58.3325,55.8391,55.9925,55.5323,80.1147,80.2744,80.47,72.2845,80.1305,78.4641,83.6549,80.47,77.2852,2.0272,55.2309,-32.6092,3.1145,,,,偏多,,0.004950550288441047,-0.13744826812865288,,,,,48795039.6,,,,,,0.5,0.0,,
2317,2012-03-12,80.6577,81.4563,79.8591,80.2584,23711750,49.6273,51.432,53.8424,56.1669,58.1928,1.5531,1.9848,-0.4316,41.6654,51.1145,54.3665,44.6106,80.1147,80.5459,80.3503,72.5573,80.1501,78.597,83.3737,80.3503,77.3268,1.9965,35.9273,-43.479,2.7152,,,,偏空,,-0.009852326140863954,-0.37030466962539516,,,,,45263822.1,,,,,,0.0,0.5,,
2317,2012-03-13,81.4563,82.2549,80.6577,81.8556,43009478,64.6587,61.6153,60.3861,60.4855,60.9021,1.5741,1.9026,-0.3285,74.9995,59.0762,55.9364,65.3558,80.5459,80.8254,80.3702,72.8395,80.4125,78.8384,83.4276,80.3702,77.3128,1.9965,80.7837,-21.7395,2.7951,突破MA20,,,偏多,,0.01990072067222881,-0.09934404261357592,,,K上穿D,接近壓力位,44187239.05,,,,,,3.0,0.0,買入,多頭3.0分
2317,2012-03-14,83.0535,83.4528,82.2549,82.6542,48824717,70.2139,65.7985,63.2783,62.4761,62.1885,1.6363,1.8494,-0.213,84.6151,67.5891,59.8206,83.1262,81.2966,80.9053,80.4101,73.131,80.7574,79.121,83.5635,80.4101,77.2568,1.968,127.8045,-10.8697,0.7986,,,,偏多,頂背離,0.009756204828991644,-0.0611016630203188,,,,接近壓力位,43931664.05,,,CCI超買,WILLR超買,,0.5,3.7,賣出,空頭3.7分
2317,2012-03-15,83.0535,83.0535,81.8556,83.0535,28101980,72.8783,67.8427,64.7097,63.4671,62.8306,1.6983,1.8192,-0.1209,92.3075,75.8286,65.1566,97.1726,81.7757,81.0251,80.5299,73.4544,81.1106,79.4123,83.8872,80.5299,77.1726,1.913,107.1026,-5.4349,1.1979,,,,偏多,頂背離,0.004830970476999319,0.0922500923357951,,,,接近壓力位,43490387.1,,,CCI超買,WILLR超買,,0.5,3.7,賣出,空頭3.7分
2317,2012-03-16,83.4528,84.6507,83.4528,83.4528,77476415,75.606,69.939,66.1747,64.4775,63.4817,1.7593,1.8072,-0.0479,81.2497,77.6356,69.3163,94.2743,82.2549,81.1848,80.5699,73.7552,81.471,79.7116,84.0442,80.5699,77.0955,1.8904,152.518,-14.0189,1.5972,,,,偏多,頂背離,0.004807744405714409,-0.0648810764847197,,,,接近壓力位,44646610.4,量能異常,,CCI超買,WILLR超買,,1.2,3.7,賣出,空頭3.7分
2317,2012-03-19,83.4528,83.8521,81.057,83.0535,26901115,67.1627,64.9959,63.257,62.6127,62.3351,1.7553,1.7968,-0.0416,74.3586,76.5433,71.7253,86.1793,82.8139,81.4643,80.6497,74.0547,81.7144,79.9592,84.2722,80.6497,77.0273,1.955,74.4316,-18.6919,2.7951,,,,偏多,,-0.004784740595881742,0.011602036689424375,,,,接近壓力位,43911190.5,,,,WILLR超買,,0.5,0.8,,
2317,2012-03-20,83.0535,83.0535,81.4563,81.4563,21343830,43.0979,48.8755,52.892,55.6764,57.9401,1.6046,1.7584,-0.1537,39.3932,64.16,69.2035,54.0728,82.7341,81.64,80.6697,74.3222,81.6747,80.0701,84.3053,80.6697,77.0341,1.9295,31.6696,-37.3837,1.7569,,,,偏多,,-0.019230977622857526,-0.10128469478022346,,,K下穿D,,42442604.7,,,,,,0.5,1.0,,
2317,2012-03-21,82.2549,82.6542,81.057,81.8556,30873109,48.8277,52.3243,54.9428,56.9601,58.7044,1.5002,1.7067,-0.2065,41.6667,56.6622,65.0231,39.9404,82.5743,81.9355,80.7815,74.6377,81.7026,80.2023,84.4186,80.7815,77.1444,1.9058,25.4964,-32.7107,2.9548,,,,偏多,,0.00490201494543685,0.07704052662007774,,,,,41470267.7,,,,,,0.5,0.0,,
2317,2012-03-22,82.6542,83.8521,82.6542,83.8521,54225476,68.5934,65.7875,63.7178,62.7666,62.3009,1.5606,1.6775,-0.1169,83.3333,65.5526,65.1996,66.2586,82.7341,82.2549,81.1089,74.9704,82.0332,80.4727,84.6112,81.1089,77.6066,1.9122,104.0226,-9.5239,3.1944,,,,偏多,頂背離,0.024390512072478776,0.4983585326683105,,,K上穿D,接近壓力位,40424488.85,,,CCI超買,WILLR超買,,1.5,3.7,賣出,空頭3.7分
2317,2012-03-23,83.8521,84.6507,83.0535,84.6507,44301753,73.6771,69.7711,66.6081,64.8116,63.6313,1.6538,1.6728,-0.019,100.0,77.035,69.1447,92.8157,82.9736,82.6143,81.4443,75.3458,82.4359,80.7822,84.9543,81.4443,77.9344,1.8897,120.7277,0.0,3.5937,,,,偏多,頂背離,0.009523911744607538,0.5082779699943716,,,,接近壓力位,38908006.2,,,CCI超買,WILLR超買,,0.5,3.7,賣出,空頭3.7分
2317,2012-03-26,85.05,85.05,83.8521,84.6507,49092689,73.6771,69.7711,66.6081,64.8116,63.6313,1.7079,1.6798,0.0281,90.0,81.3567,73.2154,97.6393,83.2931,83.0535,81.7997,75.7184,82.7767,81.0687,85.0901,81.7997,78.5093,1.8403,123.6384,-5.8824,4.3923,,,黃金交叉,偏多,,0.0,0.5486381528986947,,,,接近壓力位,39542122.75,,,CCI超買,WILLR超買,,1.9,1.7000000000000002,,
2317,2012-03-27,85.4493,86.2479,84.6507,86.2479,47985740,82.5194,77.0466,72.0965,68.7879,66.2568,1.8583,1.7155,0.1428,100.0,87.5711,78.0006,106.7121,84.2514,83.4927,82.1591,76.0578,83.3107,81.4524,85.7322,82.1591,78.586,1.8229,167.5135,0.0,4.3923,,突破上軌,,偏多,,0.018868125130684144,0.5431310223206781,,接近超買,,接近壓力位,39461731.2,,,CCI超買,WILLR超買,,0.5,3.0999999999999996,賣出,空頭3.1分
