symbol,datetime,open_price,high_price,low_price,close_price,volume,rsi_5,rsi_7,rsi_10,rsi_14,rsi_21,dif,macd,macd_histogram,rsv,k_value,d_value,j_value,ma5,ma10,ma20,ma60,ema12,ema26,bb_upper,bb_middle,bb_lower,atr,cci,willr,mom,MA_Cross,BB_Signal,MACD_Cross,Trend,MACD_Div,Return,ZScore,Anomaly,RSI_Signal,KD_Signal,SR_Signal,vol_ma,Volume_Anomaly,EMA_Cross,CCI_Signal,WILLR_Signal,MOM_Signal,Buy_Signals,Sell_Signals,Trade_Signal,Signal_Strength
2317,1997-07-18 00:00:00.0000000,19.4038,19.9884,18.2495,19.4038,516110040,67.0617,71.0222,73.1535,73.7859,73.3301,1.9972,1.5489,0.4483,59.8692,76.8361,85.1628,60.1827,19.6777,17.8080,15.6384,12.4590,17.6204,15.6233,20.8484,15.6384,10.4284,1.0230,80.5949,-29.6002,4.7088,2025-06-26 00:55:27.2633333,2025-07-09 12:38:01.2366667,"十字,長腿十字"
2317,1997-07-17 00:00:00.0000000,19.6037,22.2506,19.6037,19.6037,315418699,70.3985,73.7139,75.2926,75.5020,74.6383,1.9754,1.4368,0.5385,63.4027,85.3196,89.3262,77.3065,19.1114,17.3372,15.3230,12.3183,17.2962,15.3208,20.3434,15.3230,10.3025,0.9679,136.4880,-27.5217,5.8012,2025-06-26 00:55:27.2633333,2025-07-09 12:38:01.1966667,"十字,墓碑十字,長腿十字,三星"
2317,1997-07-16 00:00:00.0000000,21.0195,21.1423,19.7885,21.0195,417646087,98.0389,95.7413,92.5416,89.1365,84.8487,1.8984,1.3022,0.5963,98.3269,96.2780,91.3294,106.1753,18.4774,16.7570,15.0006,12.1623,16.8766,14.9782,19.6977,15.0006,10.3035,0.8388,175.6370,-1.4431,8.1245,2025-06-26 00:55:27.2600000,2025-07-09 12:38:01.1633333,"十字,長腿十字"
2317,1997-07-15 00:00:00.0000000,19.7885,19.7885,18.6957,19.7885,367070485,97.3021,94.5211,90.9125,87.2823,82.9131,1.6285,1.1531,0.4754,100.0000,95.2536,88.8551,108.0505,17.4064,15.9446,14.6559,11.9807,16.1234,14.4949,18.4631,14.6559,10.8486,0.7992,176.7819,0.0000,6.5705,2025-06-26 00:55:27.2600000,2025-07-09 12:38:01.1300000,"十字,蜻蜓十字,長腿十字,探水竿"
2317,1997-07-14 00:00:00.0000000,18.5730,18.5730,17.6650,18.5730,206941075,96.1634,92.7673,88.7236,84.9228,80.5801,1.3856,1.0343,0.3513,100.0000,92.8804,85.6559,107.3294,16.5570,15.2875,14.3435,11.8174,15.4570,14.0714,17.3576,14.3435,11.3295,0.7672,173.3502,0.0000,5.3550,2025-06-26 00:55:27.2600000,2025-07-09 12:38:01.0966667,"十字,蜻蜓十字,長腿十字,探水竿"
2317,1997-07-11 00:00:00.0000000,16.5722,16.9573,16.5110,16.5722,325936108,91.3637,86.8101,82.4674,78.9546,75.2913,1.1792,0.9464,0.2327,91.0943,89.3206,82.0436,103.8744,15.9384,14.7520,14.0496,11.6638,14.8905,13.7113,16.4381,14.0496,11.6611,0.6723,138.0870,-8.7806,3.2926,2025-06-26 00:55:27.2566667,2025-07-09 12:38:01.0600000,"十字,墓碑十字,長腿十字"
2317,1997-07-10 00:00:00.0000000,16.4339,16.4339,15.6646,16.4339,360421068,90.7218,86.1335,81.8406,78.4060,74.8403,1.1023,0.8883,0.2140,100.0000,88.4337,78.4052,108.4908,15.5629,14.4228,13.8303,11.5450,14.5847,13.4824,16.0516,13.8303,11.6091,0.6837,143.0966,0.0000,2.8928,2025-06-26 00:55:27.2566667,2025-07-09 12:38:01.0266667,"十字,蜻蜓十字,長腿十字,探水竿"
2317,1997-07-09 00:00:00.0000000,15.6646,16.4339,15.6030,15.6646,416292605,86.1367,81.6434,77.8823,75.0458,72.1465,1.0022,0.8347,0.1674,79.7595,82.6506,73.3909,101.1699,15.0367,14.1335,13.6118,11.4355,14.2485,13.2463,15.6147,13.6118,11.6090,0.6771,169.6656,-15.1039,2.0003,2025-06-26 00:55:27.2566667,2025-07-09 12:38:00.9966667,"十字,墓碑十字,長腿十字"
2317,1997-07-08 00:00:00.0000000,15.5414,15.6030,15.1568,15.5414,247968271,85.1997,80.7895,77.1649,74.4547,71.6841,0.9382,0.7929,0.1453,97.9259,84.0961,68.7611,114.7661,14.4827,13.9335,13.4118,11.3378,13.9910,13.0528,15.3528,13.4118,11.4708,0.6606,199.1384,-1.4452,2.5852,2025-06-26 00:55:27.2566667,2025-07-09 12:38:00.9633333,"十字,蜻蜓十字,長腿十字,探水竿"
2317,1997-07-07 00:00:00.0000000,15.4798,15.4798,15.0181,15.4798,324957869,84.7884,80.3988,76.8267,74.1707,71.4585,0.8554,0.7566,0.0988,100.0000,77.1812,61.0936,109.3565,14.0181,13.6750,13.2341,11.2486,13.7091,12.8538,15.0061,13.2341,11.4620,0.6770,266.4246,0.0000,2.0619,2025-06-26 00:55:27.2533333,2025-07-09 12:38:00.9300000,"十字,蜻蜓十字,長腿十字,探水竿"
2317,1997-07-04 00:00:00.0000000,14.6950,14.6950,13.8025,14.6950,538605258,78.7779,74.8016,72.0856,70.2579,68.4037,0.7435,0.7319,0.0117,100.0000,65.7718,53.0498,91.2160,13.5657,13.4688,13.0594,11.1593,13.3872,12.6437,14.5828,13.0594,11.5361,0.6688,237.1297,0.0000,1.6002,2025-06-26 00:55:27.2533333,2025-07-09 12:38:00.8900000,"十字,蜻蜓十字,長腿十字,探水竿"
2317,1997-07-03 00:00:00.0000000,13.8025,13.8025,13.0177,13.8025,364974798,66.8673,65.0822,64.6921,64.5942,64.2607,0.6698,0.7289,-0.0591,78.3518,48.6578,46.6887,52.5959,13.2826,13.3087,12.9117,11.0852,13.1494,12.4796,14.3422,12.9117,11.4813,0.6515,62.8516,-19.2750,0.6461,2025-06-26 00:55:27.2533333,2025-07-09 12:38:00.8566667,"十字,蜻蜓十字,長腿十字,探水竿,三星"
2317,1997-07-02 00:00:00.0000000,12.8950,13.4179,12.6331,12.8950,244466096,39.0343,47.3997,53.3960,56.8328,59.0626,0.6569,0.7437,-0.0868,17.5477,33.8108,45.7042,10.0239,13.2303,13.2441,12.7732,11.0270,13.0307,12.3737,14.3597,12.7732,11.1868,0.6319,-57.2587,-42.9772,-1.2306,2025-06-26 00:55:27.2533333,2025-07-09 12:38:00.8233333,"十字,長腿十字,黃包車夫"
2317,1997-07-01 00:00:00.0000000,13.2180,13.2180,13.2180,13.2180,0,51.3065,56.0606,59.4930,61.2719,62.1255,0.7233,0.7654,-0.0421,36.5714,41.9423,51.6509,22.5251,13.3842,13.3672,12.6732,10.9893,13.0553,12.3320,14.4564,12.6732,10.8900,0.6201,12.4720,-32.2590,-0.3231,2025-06-26 00:55:27.2500000,2025-07-09 12:38:00.7900000,"十字,缺口上漲"
2317,1997-06-30 00:00:00.0000000,13.2180,13.8025,13.2180,13.2180,262906572,51.3065,56.0606,59.4930,61.2719,62.1255,0.7646,0.7759,-0.0113,29.8279,44.6277,56.5052,20.8728,13.3318,13.3995,12.5439,10.9408,13.0258,12.2611,14.5153,12.5439,10.5726,0.6678,46.7993,-30.3055,0.5233,2025-06-26 00:55:27.2500000,2025-07-09 12:38:00.7533333,"十字,墓碑十字,長腿十字"
2317,1997-06-27 00:00:00.0000000,13.2796,13.7259,13.0177,13.2796,248479717,53.3539,57.5336,60.5613,62.0692,62.6879,0.8062,0.7788,0.0274,33.3390,52.0277,62.4439,31.1951,13.3718,13.3472,12.4085,10.8882,12.9908,12.1846,14.5415,12.4085,10.2755,0.6742,44.1208,-28.7891,1.0927,2025-06-26 00:55:27.2500000,2025-07-09 12:38:00.7266667,"十字,長腿十字,黃包車夫"
2317,1997-06-26 00:00:00.0000000,13.5411,14.1256,13.1564,13.5411,487779422,61.7180,63.6155,65.0219,65.4248,65.0691,0.8413,0.7719,0.0694,51.6404,61.3720,67.6521,48.8117,13.3349,13.2379,12.2285,10.8238,12.9383,12.0970,14.6282,12.2285,9.8287,0.6716,77.1838,-18.7329,1.4774,2025-06-26 00:55:27.2466667,2025-07-09 12:38:00.6933333,"十字,長腿十字,黃包車夫,三星"
2317,1997-06-25 00:00:00.0000000,13.6643,13.8025,12.7718,13.6643,339370070,65.5936,66.4523,67.1181,67.0096,66.1974,0.8472,0.7546,0.0927,70.3502,66.2377,70.7921,57.1290,13.2579,13.0902,12.0446,10.7551,12.8287,11.9815,14.5739,12.0446,9.5153,0.6487,66.9136,-16.1911,2.0004,2025-06-26 00:55:27.2466667,2025-07-09 12:38:00.6566667,"十字,長腿十字,三星"
2317,1997-06-24 00:00:00.0000000,12.9562,13.5411,12.9562,12.9562,412760550,51.6262,57.0075,60.5373,62.1112,62.6526,0.8299,0.7314,0.0985,51.9752,64.1815,73.0693,46.4059,13.3502,12.8901,11.8515,10.6741,12.6768,11.8468,14.4456,11.8515,9.2573,0.6193,53.4086,-30.7999,0.9692,2025-06-26 00:55:27.2466667,2025-07-09 12:38:00.6233333,"十字,墓碑十字,長腿十字,三星"
2317,1997-06-23 00:00:00.0000000,13.4179,13.4179,12.6947,13.4179,290304606,65.4951,67.6522,68.5931,68.2464,67.0168,0.8679,0.7068,0.1611,66.8275,70.2847,77.5132,55.8276,13.4672,12.7932,11.6999,10.6097,12.6260,11.7581,14.3712,11.6999,9.0286,0.6220,65.3396,-21.2746,1.4309,2025-06-26 00:55:27.2433333,2025-07-09 12:38:00.5866667,"十字,蜻蜓十字,長腿十字,探水竿,三星"
2317,1997-06-20 00:00:00.0000000,13.0948,13.6643,12.8334,13.0948,406344159,59.3871,63.5721,65.7201,66.0684,65.4110,0.8567,0.6665,0.1902,56.4338,72.0133,81.1275,53.7848,13.3225,12.6501,11.5414,10.5307,12.4820,11.6253,14.1619,11.5414,8.9210,0.6142,80.2549,-27.9404,1.3542,2025-06-26 00:55:27.2433333,2025-07-09 12:38:00.5500000,"十字,長腿十字"
2317,1997-06-19 00:00:00.0000000,13.1564,14.1256,13.1564,13.1564,513959342,61.0350,64.9100,66.7681,66.8805,65.9944,0.8628,0.6189,0.2439,58.4154,79.8030,85.6846,68.0399,13.1409,12.5147,11.3898,10.4607,12.3705,11.5077,13.9839,11.3898,8.7958,0.5975,120.8912,-26.6696,2.1235,2025-06-26 00:55:27.2433333,2025-07-09 12:38:00.5200000,"十字,墓碑十字,長腿十字,三星"
2317,1997-06-18 00:00:00.0000000,14.1256,14.4491,13.6643,14.1256,468708004,93.7951,90.6338,86.2431,81.5205,76.1750,0.8518,0.5580,0.2938,90.3565,90.4969,88.6254,94.2398,12.9224,12.3023,11.2444,10.3838,12.2277,11.3759,13.7507,11.2444,8.7382,0.5689,182.7575,-6.6741,3.2314,2025-06-26 00:55:27.2400000,2025-07-09 12:38:00.4800000,"十字,長腿十字,黃包車夫"
2317,1997-06-17 00:00:00.0000000,13.5411,13.5411,12.6947,13.5411,622390547,91.6268,88.2207,83.6555,78.9388,73.8588,0.7267,0.4845,0.2422,100.0000,90.5670,87.6896,96.3218,12.4301,11.9792,11.0221,10.2871,11.8826,11.1559,13.2387,11.0221,8.8055,0.5428,146.3513,0.0000,2.9083,2025-06-26 00:55:27.2400000,2025-07-09 12:38:00.4500000,"十字,蜻蜓十字,長腿十字,探水竿"
2317,1997-06-16 00:00:00.0000000,12.6947,13.1564,12.5715,12.6947,618126382,85.9315,82.6833,78.3478,74.0671,69.8113,0.6160,0.4240,0.1920,81.7047,85.8505,86.2509,85.0497,12.1192,11.6884,10.8221,10.1948,11.5810,10.9651,12.8028,10.8221,8.8413,0.5195,132.9734,-12.3476,2.1851,2025-06-26 00:55:27.2400000,2025-07-09 12:38:00.4166667,"十字,長腿十字"
2317,1997-06-13 00:00:00.0000000,12.1869,12.1869,11.8022,12.1869,338712159,79.1127,77.1623,73.7439,70.2310,66.8814,0.5519,0.3760,0.1759,90.6943,87.9234,86.4511,90.8680,11.9777,11.4699,10.6643,10.1112,11.3785,10.8267,12.5220,10.6643,8.8066,0.4849,94.6532,-6.1240,2.5082,2025-06-26 00:55:27.2366667,2025-07-09 12:38:00.3866667,"十字,蜻蜓十字,長腿十字,探水竿"
2317,1997-06-12 00:00:00.0000000,12.0637,12.0637,11.3405,12.0637,516067511,76.9438,75.5407,72.4655,69.2048,66.1216,0.5137,0.3320,0.1817,84.4871,86.5380,85.7150,88.1840,11.8884,11.2190,10.5482,10.0347,11.2316,10.7179,12.2979,10.5482,8.7984,0.4926,90.7777,-9.8569,2.2002,2025-06-26 00:55:27.2366667,2025-07-09 12:38:00.3600000,"十字,蜻蜓十字,長腿十字,探水竿,三星"
2317,1997-06-11 00:00:00.0000000,11.6639,12.3716,11.6639,11.6639,471740021,68.4340,69.5205,67.9009,65.6348,63.5364,0.4701,0.2866,0.1835,74.4476,87.5635,85.3035,92.0834,11.6823,10.9990,10.4382,9.9696,11.0803,10.6102,12.0653,10.4382,8.8110,0.4748,115.9994,-22.6558,1.8620,2025-06-26 00:55:27.2366667,2025-07-09 12:38:00.3300000,"十字,墓碑十字,長腿十字"
2317,1997-06-10 00:00:00.0000000,11.9870,11.9870,11.5407,11.9870,343263002,89.8820,83.8095,77.2106,71.8886,67.5009,0.4482,0.2407,0.2075,100.0000,94.1214,84.1735,114.0172,11.5283,10.8128,10.3835,9.9062,10.9742,10.5259,11.9128,10.3835,8.8542,0.4569,137.6907,0.0000,2.0620,2025-06-26 00:55:27.2333333,2025-07-09 12:38:00.2933333,"十字,蜻蜓十字,缺口上漲,長腿十字,探水竿"
2317,1997-06-09 00:00:00.0000000,11.9870,11.9870,11.9870,11.9870,0,89.8820,83.8095,77.2106,71.8886,67.5009,0.3810,0.1888,0.1921,100.0000,91.1821,79.1995,115.1472,11.2575,10.6066,10.3197,9.8439,10.7900,10.4090,11.6723,10.3197,8.9671,0.4577,188.3682,0.0000,1.7389,2025-06-26 00:55:27.2333333,2025-07-09 12:38:00.2633333,十字
2317,1997-06-06 00:00:00.0000000,11.7406,11.7406,11.0945,11.7406,351675439,88.0547,81.7024,75.1019,70.0096,66.0349,0.2896,0.1408,0.1488,100.0000,86.7731,73.2083,113.9029,10.9620,10.4327,10.2489,9.7888,10.5724,10.2828,11.3741,10.2489,9.1236,0.4740,181.2165,0.0000,1.6773,2025-06-26 00:55:27.2333333,2025-07-09 12:38:00.2300000,"十字,蜻蜓十字,長腿十字,探水竿"
2317,1997-06-05 00:00:00.0000000,11.0329,11.2177,10.8330,11.0329,419225149,79.5824,73.0758,67.2745,63.5036,61.2542,0.1938,0.1036,0.0902,88.5622,80.1597,66.4258,107.6275,10.5496,10.2650,10.1873,9.7280,10.3600,10.1662,11.0926,10.1873,9.2820,0.4560,155.4056,-12.1296,0.7848,2025-06-26 00:55:27.2300000,2025-07-09 12:38:00.2000000,"十字,長腿十字,黃包車夫"
2317,1997-06-04 00:00:00.0000000,10.8942,10.8942,10.6328,10.8942,221045812,77.0278,70.7600,65.3532,62.0035,60.2088,0.1408,0.0811,0.0597,100.0000,75.9585,59.5589,108.7576,10.3158,10.1865,10.1450,9.6716,10.2376,10.0968,10.9632,10.1450,9.3268,0.4615,152.9669,-18.9574,1.2155,2025-06-26 00:55:27.2300000,2025-07-09 12:38:00.1633333,"十字,蜻蜓十字,長腿十字,探水竿"
2317,1997-06-03 00:00:00.0000000,10.6328,10.8330,10.3868,10.6328,306250954,71.6867,66.0417,61.5215,59.0585,58.1836,0.0852,0.0662,0.0190,83.7368,63.9377,51.3591,89.0948,10.0973,10.0650,10.1196,9.6175,10.1182,10.0330,10.8721,10.1196,9.3671,0.4769,150.6899,-31.8253,1.0924,2025-06-26 00:55:27.2300000,2025-07-09 12:38:00.1300000,"十字,長腿十字,黃包車夫"
2317,1997-06-02 00:00:00.0000000,10.5096,10.6328,10.4480,10.5096,323907770,68.9662,63.6737,59.6276,57.6210,57.2060,0.0396,0.0614,-0.0218,89.8651,54.0381,45.0698,71.9747,9.9557,9.9557,10.0873,9.5682,10.0247,9.9850,10.8035,10.0873,9.3711,0.4792,130.8622,-37.8901,0.9692,2025-06-26 00:55:27.2300000,2025-07-09 12:38:00.1000000,"十字,長腿十字,黃包車夫,三星"
2317,1997-05-30 00:00:00.0000000,9.6787,9.9250,9.6020,9.6787,143086949,35.5563,39.1397,42.4273,45.6759,49.6444,-0.0066,0.0668,-0.0734,21.5120,36.1246,40.5857,27.2025,9.9034,9.8588,10.0550,9.5246,9.9365,9.9431,10.7501,10.0550,9.3600,0.4427,-60.1677,-78.7930,-0.1848,2025-06-26 00:55:27.2266667,2025-07-09 12:38:00.0700000,"十字,長腿十字,三星"
2317,1997-05-29 00:00:00.0000000,9.8635,10.1249,9.6787,9.8635,129532536,43.9809,44.9237,46.3829,48.4991,51.5748,0.0191,0.0852,-0.0661,39.7667,43.4310,42.8162,44.6604,9.9804,9.8773,10.0581,9.4913,9.9834,9.9642,10.7470,10.0581,9.3692,0.4519,-36.9133,-69.6958,0.0000,2025-06-26 00:55:27.2266667,2025-07-09 12:38:00.0366667,"十字,長腿十字,黃包車夫,三星"
2317,1997-05-28 00:00:00.0000000,9.8019,9.9866,9.7403,9.8019,116632572,40.2027,42.4958,44.8401,47.4946,50.9695,0.0329,0.1017,-0.0688,40.0029,45.2631,42.5089,50.7716,10.0573,9.8773,10.0873,9.4559,10.0052,9.9723,10.7902,10.0873,9.3845,0.4523,-52.5372,-72.7282,-0.7693,2025-06-26 00:55:27.2266667,2025-07-09 12:38:00.0033333,"十字,長腿十字,黃包車夫"
2317,1997-05-27 00:00:00.0000000,9.9250,10.2481,9.8635,9.9250,143339880,45.0613,45.9667,47.2872,49.2781,52.2115,0.0562,0.1189,-0.0627,48.8916,47.8932,41.1317,61.4162,10.0326,9.9542,10.1196,9.4172,10.0421,9.9859,10.8264,10.1196,9.4129,0.4682,-25.4786,-66.6683,-0.7848,2025-06-26 00:55:27.2233333,2025-07-09 12:37:59.9700000,"十字,Hikkake 陷阱,長腿十字,三星"
2317,1997-05-26 00:00:00.0000000,10.2481,10.6328,10.2481,10.2481,174650535,60.3848,56.3149,54.2858,54.2426,55.5979,0.0726,0.1346,-0.0620,65.6515,47.3940,37.7510,66.6801,9.9557,10.0327,10.1619,9.3685,10.0634,9.9908,10.9168,10.1619,9.4071,0.4746,45.4664,-50.7630,-0.3231,2025-06-26 00:55:27.2233333,2025-07-09 12:37:59.9400000,"十字,墓碑十字,Hikkake 陷阱,長腿十字,三星"
2317,1997-05-23 00:00:00.0000000,10.0633,10.2481,10.0633,10.0633,229715810,53.0848,50.8954,50.5158,51.6559,53.9717,0.0596,0.1501,-0.0905,51.4415,38.2653,32.9295,48.9370,9.8142,10.0650,10.1973,9.3125,10.0298,9.9702,11.0276,10.1973,9.3671,0.4673,0.8056,-59.8602,-0.4463,2025-06-26 00:55:27.2200000,2025-07-09 12:37:59.9033333,"十字,墓碑十字,長腿十字,三星"
2317,1997-05-22 00:00:00.0000000,10.2481,10.3097,9.8019,10.2481,251966093,62.2636,56.9514,54.5658,54.5177,55.9222,0.0610,0.1727,-0.1117,49.2370,31.6772,30.2616,34.5084,9.7742,10.1096,10.2420,9.2518,10.0238,9.9628,11.1323,10.2420,9.3516,0.4891,1.9780,-50.7630,0.0616,2025-06-26 00:55:27.2200000,2025-07-09 12:37:59.8733333,"十字,長腿十字"
2317,1997-05-21 00:00:00.0000000,9.6787,9.8635,9.4172,9.6787,164897909,34.2336,37.2241,41.5772,45.9505,50.6931,0.0430,0.2006,-0.1576,21.2070,22.8973,29.5538,9.5843,9.6973,10.1035,10.2420,9.1918,9.9830,9.9399,11.1323,10.2420,9.3516,0.4781,-88.0798,-78.7930,-0.7081,2025-06-26 00:55:27.2200000,2025-07-09 12:37:59.8400000,"十字,長腿十字,黃包車夫"
2317,1997-05-20 00:00:00.0000000,9.5404,9.8635,9.5404,9.5404,160640736,23.1405,30.6034,37.6829,43.5525,49.3018,0.0774,0.2400,-0.1626,14.3989,23.7424,32.8820,5.4632,9.8758,10.1743,10.2643,9.1379,10.0383,9.9608,11.1187,10.2643,9.4098,0.4806,-102.4148,-85.6011,-0.4462,2025-06-26 00:55:27.2166667,2025-07-09 12:37:59.8100000,"十字,缺口上漲,墓碑十字,Hikkake 陷阱,長腿十字"
2317,1997-05-19 00:00:00.0000000,9.5404,9.6787,9.3556,9.5404,55798435,23.1405,30.6034,37.6829,43.5525,49.3018,0.1343,0.2807,-0.1463,14.3989,28.4141,37.4518,10.3388,10.1097,10.2189,10.2866,9.0943,10.1288,9.9945,11.0858,10.2866,9.4874,0.4927,-146.7071,-85.6011,-0.3231,2025-06-26 00:55:27.2166667,2025-07-09 12:37:59.7800000,"十字,長腿十字,黃包車夫"
2317,1997-05-16 00:00:00.0000000,9.8635,9.8635,9.2479,9.8635,135536237,30.9448,37.3678,43.1223,47.8270,52.4372,0.2050,0.3173,-0.1123,30.3042,35.4217,41.9706,22.3240,10.3158,10.2512,10.2773,9.0520,10.2358,10.0308,11.1142,10.2773,9.4405,0.4915,-151.3985,-69.6958,0.1232,2025-06-26 00:55:27.2133333,2025-07-09 12:37:59.7433333,"十字,蜻蜓十字,缺口上漲,長腿十字,探水竿"
2317,1997-05-15 00:00:00.0000000,9.8635,10.5096,9.8635,9.8635,169324577,30.9448,37.3678,43.1223,47.8270,52.4372,0.2593,0.3453,-0.0860,8.0052,37.9805,45.2451,23.4514,10.4451,10.2389,10.2566,9.0015,10.3035,10.0442,11.1521,10.2566,9.3610,0.4820,-80.2946,-69.6958,-0.5845,2025-06-26 00:55:27.2133333,2025-07-09 12:37:59.7133333,"十字,墓碑十字,Hikkake 陷阱,長腿十字"
2317,1997-05-14 00:00:00.0000000,10.5712,10.7714,10.4480,10.5712,147381567,58.6934,57.9972,57.9676,58.7095,60.0204,0.3248,0.3668,-0.0420,53.9896,52.9681,48.8774,61.1497,10.5097,10.2973,10.2566,8.9440,10.3835,10.0586,11.1521,10.2566,9.3610,0.4646,34.1390,-34.8577,0.1232,2025-06-26 00:55:27.2133333,2025-07-09 12:37:59.6800000,"十字,長腿十字,黃包車夫,三星"
2317,1997-05-13 00:00:00.0000000,10.7098,10.8330,10.3868,10.7098,214411860,68.2874,63.9210,61.7123,61.2437,61.6843,0.3317,0.3773,-0.0456,62.9955,52.4574,46.8320,63.7083,10.4728,10.2850,10.2181,8.8678,10.3494,10.0176,11.1223,10.2181,9.3139,0.4755,51.4437,-28.0349,-0.0616,2025-06-26 00:55:27.2100000,2025-07-09 12:37:59.6466667,"十字,長腿十字,黃包車夫"
2317,1997-05-12 00:00:00.0000000,10.5712,11.2793,10.3868,10.5712,300638534,63.5165,60.4593,59.3489,59.6254,60.6453,0.3216,0.3887,-0.0672,53.9896,47.1884,44.0192,53.5267,10.3281,10.2912,10.1919,8.7840,10.2838,9.9623,11.0676,10.1919,9.3163,0.4777,84.3675,-34.8577,-0.3846,2025-06-26 00:55:27.2100000,2025-07-09 12:37:59.6166667,"十字,長腿十字"
2317,1997-05-09 00:00:00.0000000,10.5096,10.5096,10.0633,10.5096,272648005,61.4548,58.9591,58.3197,58.9174,60.1883,0.3180,0.4055,-0.0875,59.5157,43.7878,42.4346,46.4941,10.1866,10.3297,10.1696,8.7006,10.2316,9.9136,11.0280,10.1696,9.3112,0.4458,8.3130,-31.6744,-0.4462,2025-06-26 00:55:27.2066667,2025-07-09 12:37:59.5866667,"十字,蜻蜓十字,長腿十字,探水竿,三星"
2317,1997-05-08 00:00:00.0000000,10.1865,10.7098,10.1865,10.1865,272975230,49.4732,50.5195,52.6624,55.0812,57.7369,0.3152,0.4274,-0.1122,32.9493,35.9238,41.7581,24.2554,10.0327,10.3743,10.1565,8.6201,10.1810,9.8659,11.0017,10.1565,9.3114,0.4458,20.7691,-49.1715,-0.0616,2025-06-26 00:55:27.2066667,2025-07-09 12:37:59.5566667,"十字,墓碑十字,長腿十字,三星"
2317,1997-05-07 00:00:00.0000000,10.3868,10.4480,9.9866,10.3868,174939694,58.4901,56.7170,56.9773,58.2102,59.9151,0.3398,0.4555,-0.1156,47.7404,37.4111,44.6752,22.8829,10.0850,10.3804,10.1627,8.5486,10.1800,9.8402,11.0104,10.1627,9.3149,0.4398,13.0978,-38.3245,0.2619,2025-06-26 00:55:27.2066667,2025-07-09 12:37:59.5266667,"十字,Hikkake 陷阱,長腿十字"
2317,1997-05-06 00:00:00.0000000,9.9866,9.9866,9.7403,9.9866,93722231,41.4261,45.2052,49.5432,53.2870,56.8149,0.3459,0.4844,-0.1384,18.1879,32.2465,48.3072,0.1249,10.0973,10.3542,10.1750,8.4683,10.1424,9.7965,11.0423,10.1750,9.3077,0.4382,-44.7174,-59.9968,0.0000,2025-06-26 00:55:27.2033333,2025-07-09 12:37:59.4966667,"十字,蜻蜓十字,Hikkake 陷阱,長腿十字,探水竿"
2317,1997-05-05 00:00:00.0000000,9.8635,10.1865,9.8635,9.8635,132932970,34.8341,41.0730,47.0083,51.6604,55.8138,0.3895,0.5190,-0.1295,9.0976,39.2757,56.3376,5.1520,10.2542,10.3542,10.1911,8.3931,10.1708,9.7813,11.0558,10.1911,9.3264,0.4529,-35.3874,-66.6631,0.5079,2025-06-26 00:55:27.2033333,2025-07-09 12:37:59.4666667,"十字,墓碑十字,長腿十字,三星"
2317,1997-05-02 00:00:00.0000000,9.7403,10.5096,9.7403,9.7403,168824873,28.3807,36.9973,44.4967,50.0439,54.8154,0.4519,0.5513,-0.0994,20.7282,54.3648,64.8686,33.3573,10.4727,10.3034,10.2011,8.3147,10.2266,9.7747,11.0550,10.2011,9.3473,0.4535,-35.4277,-73.3348,0.2925,2025-06-26 00:55:27.2033333,2025-07-09 12:37:59.4366667,"十字,墓碑十字,長腿十字"
2317,1997-05-01 00:00:00.0000000,10.4480,10.4480,10.4480,10.4480,0,52.0833,56.1032,58.9387,60.9087,62.5470,0.5376,0.5762,-0.0386,64.9897,71.1831,70.1204,73.3084,10.7158,10.2742,10.1850,8.2382,10.3151,9.7775,11.0841,10.1850,9.2858,0.4292,43.3937,-35.0103,0.5845,2025-06-26 00:55:27.2000000,2025-07-09 12:37:59.4100000,"十字,缺口上漲"
2317,1997-04-30 00:00:00.0000000,10.4480,11.0329,10.4480,10.4480,213562474,52.0833,56.1032,58.9387,60.9087,62.5470,0.5671,0.5858,-0.0188,64.9897,74.2798,69.5891,83.6612,10.6758,10.2157,10.1334,8.1500,10.2909,9.7238,11.0831,10.1334,9.1837,0.4622,81.8053,-28.9754,0.6461,2025-06-26 00:55:27.2000000,2025-07-09 12:37:59.3800000,"十字,墓碑十字,長腿十字"
2317,1997-04-29 00:00:00.0000000,10.7714,10.9558,10.7098,10.7714,149763048,68.9164,67.8705,66.9862,66.6066,66.4308,0.5964,0.5905,0.0059,82.5030,78.9249,67.2438,102.2871,10.6112,10.1511,10.0511,8.0618,10.2623,9.6659,11.1510,10.0511,8.9512,0.4527,119.0695,-14.0919,0.5849,2025-06-26 00:55:27.2000000,2025-07-09 12:37:59.3500000,"十字,長腿十字,黃包車夫"
2317,1997-04-28 00:00:00.0000000,10.9558,11.0945,10.7098,10.9558,216845417,80.8335,75.6224,72.0335,70.0775,68.7489,0.5923,0.5891,0.0033,92.4889,77.1358,61.4032,108.6010,10.4542,10.0927,9.9673,7.9682,10.1698,9.5774,11.0902,9.9673,8.8443,0.4686,157.1584,-5.7409,0.8309,2025-06-26 00:55:27.2000000,2025-07-09 12:37:59.3200000,"十字,缺口上漲,長腿十字,黃包車夫"
